lcat,along,x,y,across,x1,y1,cos,sin,angle,culvert,overwrite
22,730,220965.92444494303,5199566.070698885,10.0,220965.99310925746,5199576.070463143,-0.006866431442842673,-0.9999764257817485,-0.39342063352363255,0,0
22,731,220966.92434831453,5199566.06383296,10.0,220966.99301253588,5199576.063597218,-0.006866422136170374,-0.9999764258456536,-0.3934201002780213,0,0
25,0,215310.4768911705,5198011.409623395,10.0,215300.4876552258,5198011.8734824695,0.9989235944695112,-0.04638590747319231,87.34132926846966,1,0
25,10,215310.940714575,5198021.39809134,10.0,215300.95147862963,5198021.861950401,0.9989235945360613,-0.04638590604003107,87.34132935067224,1,0
25,20,215310.405614385,5198031.432945187,9.0,215301.41530203458,5198031.85041835,0.9989235944915555,-0.046385906998464656,87.34132929569887,0,0
25,30,215311.868361384,5198041.375027225,10.0,215301.87912543886,5198041.838886291,0.9989235945140169,-0.04638590651475872,87.34132932344303,0,0
25,40,215311.3332611935,5198051.409881072,9.0,215302.34294884285,5198051.82735423,0.9989235945173696,-0.04638590644255822,87.34132932758428,0,0
25,50,215312.7960081925,5198061.351963105,10.0,215302.80677224783,5198061.815822179,0.9989235944681625,-0.04638590750223576,87.34132926680381,0,0
25,60,215313.25983159698,5198071.3404310495,10.0,215303.27059565161,5198071.804290109,0.99892359453741,-0.04638590601098763,87.34132935233811,1,0
25,70,215313.7236550015,5198081.3288989905,10.0,215303.7344190566,5198081.792758061,0.998923594490207,-0.0463859070275081,87.341329294033,1,0
25,80,215314.187478406,5198091.317366935,10.0,215304.19824246084,5198091.781226,0.9989235945153656,-0.04638590648571528,87.3413293251089,1,0
25,90,215314.65130181,5198101.3058348745,10.0,215304.66206586483,5198101.769693939,0.9989235945173696,-0.04638590644255822,87.34132932758428,1,0
25,100,215315.1151252145,5198111.294302815,10.0,215305.12588926984,5198111.758161889,0.9989235944681625,-0.04638590750223576,87.34132926680381,1,0
25,110,215314.58002502448,5198121.329156666,9.0,215305.58971267365,5198121.74662982,0.99892359453741,-0.04638590601098763,87.34132935233811,0,0
25,120,215315.04384842902,5198131.317624606,9.0,215306.0535360786,5198131.73509777,0.998923594490207,-0.0463859070275081,87.341329294033,0,0
25,130,215315.50767183347,5198141.306092551,9.0,215306.51735948282,5198141.72356571,0.9989235945153656,-0.04638590648571528,87.3413293251089,1,0
25,140,215315.9714952375,5198151.294560492,9.0,215306.98118288684,5198151.71203365,0.998923594516021,-0.04638590647160166,87.34132932591842,1,0
25,150,215316.3773605366,5198161.27936942,9.0,215307.3846451327,5198161.641404867,0.9991906004330935,-0.04022616071854476,87.69458873161551,1,0
25,160,215316.77959121304,5198171.270507209,9.0,215307.78687580876,5198171.6325426465,0.9991906004743765,-0.04022615969310368,87.69458879041655,1,0
25,170,215317.1818218896,5198181.261645011,9.0,215308.1891064857,5198181.6236804575,0.9991906004330935,-0.04022616071854476,87.69458873161551,1,0
25,180,215317.58405256656,5198191.252782811,9.0,215308.59133716265,5198191.614818257,0.9991906004342633,-0.04022616068948579,87.6945887332818,1,0
25,190,215317.98628324355,5198201.243920601,9.0,215308.99356783964,5198201.605956047,0.9991906004346006,-0.04022616068110867,87.69458873376217,1,0
25,200,215318.38851392,5198211.235058399,9.0,215309.39579851573,5198211.597093836,0.9991906004743765,-0.04022615969310368,87.69458879041655,1,0
25,210,215318.79074459657,5198221.22619619,9.0,215309.79802919267,5198221.588231637,0.9991906004330935,-0.04022616071854476,87.69458873161551,1,0
25,220,215319.19297527356,5198231.21733399,9.0,215310.20025986966,5198231.579369436,0.9991906004346006,-0.04022616068110867,87.69458873376217,1,0
25,230,215319.59520595058,5198241.208471791,9.0,215310.60249054668,5198241.570507237,0.9991906004346006,-0.04022616068110867,87.69458873376217,1,0
25,240,215319.99743662705,5198251.1996095795,9.0,215311.0047212228,5198251.561645017,0.9991906004728693,-0.04022615973053977,87.69458878826988,1,0
25,250,215320.39966730357,5198261.190747381,9.0,215311.40695189967,5198261.552782827,0.9991906004346006,-0.04022616068110867,87.69458873376217,1,0
25,260,215320.80189798056,5198271.181885176,9.0,215311.8091825768,5198271.543920626,0.9991906004180221,-0.04022616109290563,87.69458871014884,1,0
25,270,215323.20250985844,5198281.092570649,11.0,215312.21141325365,5198281.535058417,0.9991906004342633,-0.04022616068948579,87.6945887332818,0,0
25,280,215324.61050281933,5198291.036746643,12.0,215312.62183596852,5198291.558155446,0.9990555709001897,-0.043450733633577585,87.5096723173664,0,0
25,290,215324.04592117196,5198301.069984977,11.0,215313.05630989157,5198301.547943036,0.9990555709431481,-0.04345073264583961,87.5096723740131,0,0
25,300,215325.47945066588,5198311.016321855,12.0,215313.49078381457,5198311.537730646,0.9990555709431481,-0.04345073264583961,87.5096723740131,0,0
25,310,215325.97526732105,5198320.966954691,12.0,215313.99788555992,5198321.703382657,0.9981151467602967,-0.06136899712127828,86.48160464114076,0,0
25,320,215325.59079496725,5198331.008707778,11.0,215314.6115283529,5198331.683766746,0.9981151467602967,-0.06136899712127828,86.48160464114076,0,0
25,330,215325.2063226135,5198341.05046086,10.0,215315.2251711463,5198341.664150838,0.9981151467199283,-0.06136899777783564,86.48160460345176,0,0
25,340,215326.81808055323,5198350.969475948,11.0,215315.8388139389,5198351.644534917,0.9981151467585138,-0.06136899715027473,86.48160463947626,0,0
25,350,215325.329336021,5198361.061624828,9.0,215316.33837192188,5198361.464817795,0.9989960110123612,-0.04479921853548561,87.43233449227208,0,0
25,360,215326.7762897705,5198371.00601766,10.0,215316.78632965992,5198371.454009835,0.998996011057953,-0.04479921751881774,87.4323345505814,0,0
25,370,215326.225251498,5198381.040008929,9.0,215317.23428739887,5198381.443201895,0.9989960110136639,-0.044799218506437956,87.43233449393806,0,0
25,380,215329.670197269,5198390.894803323,12.0,215317.68224513685,5198391.432393945,0.9989960110123612,-0.04479921853548561,87.43233449227208,0,0
25,390,215329.11915899604,5198400.928794596,11.0,215318.13020287466,5198401.421585995,0.998996011034226,-0.04479921804791572,87.43233452023586,0,0
25,400,215330.56611274506,5198410.873187429,12.0,215318.5781606127,5198411.410778047,0.9989960110310541,-0.04479921811864722,87.43233451617917,0,0
25,410,215328.01708245097,5198420.996777133,9.0,215319.0261183517,5198421.399970097,0.9989960110310541,-0.04479921811864722,87.43233451617917,0,0
25,420,215330.46303221103,5198430.896370751,11.0,215319.4740760899,5198431.389162155,0.9989960110123612,-0.04479921853548561,87.43233449227208,0,0
25,430,215331.90998596002,5198440.840763583,12.0,215319.92203382787,5198441.378354205,0.9989960110136639,-0.044799218506437956,87.43233449393806,0,0
25,440,215333.47130607598,5198450.723247282,13.0,215320.49739134745,5198451.546373406,0.9979934406567175,-0.06331739418332843,86.36975211596163,0,0
25,450,215330.11245756678,5198460.955683977,9.0,215321.13051660024,5198461.525540516,0.9979934407248243,-0.06331739310984504,86.36975217759137,0,0
25,460,215334.7489789504,5198470.533675817,13.0,215321.83050208728,5198471.987276703,0.9937289894720217,-0.11181545279126037,83.5800209331207,0,0
25,470,215335.08540048279,5198480.508819343,12.0,215323.1948362242,5198482.125755214,0.9908803548819689,-0.13474465595704865,82.25614515587277,0,0
25,480,215333.46010237414,5198490.821095041,9.0,215324.5421791802,5198492.033796945,0.9908803548819689,-0.13474465595704865,82.25614515587277,0,0
25,490,215334.80744533014,5198500.7291367715,9.0,215325.8895221362,5198501.941838675,0.9908803548819689,-0.13474465595704865,82.25614515587277,1,0
25,500,215332.8676833215,5198509.843953292,9.0,215324.36299880763,5198506.899408961,0.9449649459856359,0.3271715923767897,109.09719228168603,1,0
25,510,215329.5962189504,5198519.292876241,9.0,215321.09153442676,5198516.348331938,0.9449649470733109,0.3271715892352739,109.09719209120743,1,0
25,520,215326.32475458042,5198528.741799191,9.0,215317.82007005668,5198525.797254887,0.9449649470823095,0.3271715892092834,109.09719208963156,1,0
25,530,215323.0532902115,5198538.190722131,9.0,215314.54860569764,5198535.2461778,0.9449649459856359,0.3271715923767897,109.09719228168603,1,0
25,540,215319.7818258404,5198547.639645081,9.0,215311.27714131665,5198544.695100778,0.9449649470823095,0.3271715892092834,109.09719208963156,1,0
25,550,215316.51036147043,5198557.088568031,9.0,215308.0056769467,5198554.144023728,0.9449649470823095,0.3271715892092834,109.09719208963156,1,0
25,560,215313.23889710152,5198566.537490972,9.0,215304.73421258773,5198563.592946641,0.9449649459766373,0.3271715924027802,109.0971922832619,1,0
25,570,215309.96743273034,5198575.98641392,9.0,215301.46274821032,5198573.041869607,0.944964946667661,0.3271715904069067,109.0971921622467,1,0
25,580,215309.51793639193,5198586.43632423,12.0,215298.22398518043,5198582.3808753,0.9411626009574252,0.3379540775890333,109.75227434805471,0,0
25,590,215303.6292000415,5198594.92039558,10.0,215294.48152228558,5198590.880594635,0.9147677755917415,0.40398009448354905,113.82723039158206,0,0
25,600,215299.5897097105,5198604.067370045,10.0,215290.4420319394,5198600.027569135,0.914767777111776,0.4039800910416007,113.82723017599827,0,0
25,608,215298.97742228382,5198611.936459497,12.0,215287.16547697896,5198609.820343216,0.984328775404538,0.17634302342480856,100.15682324688282,0,0
42,0,214067.783554605,5195067.59543972,10.0,214067.57070003494,5195057.59770533,0.02128545700627241,0.9997734389950725,178.78034103808878,0,0
42,10,214057.793645395,5195067.953341205,10.0,214057.31800161817,5195057.96465946,0.047564377682893386,0.9988681744733081,177.27373327321558,0,0
42,20,214047.807787578,5195068.428850541,10.0,214047.33214370822,5195058.440168801,0.04756438697767702,0.9988681740307065,177.27373274006027,0,0
42,30,214037.86949413776,5195069.90322805,11.0,214037.34628599347,5195058.91567813,0.047564376753415155,0.9988681745175683,177.2737333265311,0,0
42,40,214027.74094319047,5195067.382132866,8.0,214027.36042817644,5195059.39118747,0.04756437675479826,0.9988681745175024,177.27373332645178,0,0
42,50,214017.75508535304,5195067.857642202,8.0,214017.3745702572,5195059.866696809,0.047564386979060125,0.9988681740306407,177.27373273998091,0,0
42,60,214007.7243062045,5195067.33371388,7.0,214007.3975707313,5195060.341343471,0.04667649617320106,0.9989100583661139,177.3246617086419,0,0
42,70,213997.78695204697,5195068.785480533,8.0,213997.42503324695,5195060.793671302,0.045239850001653745,0.9989761538554501,177.4070625456787,0,0
42,80,213987.7547748661,5195068.238775065,7.0,213987.43809585102,5195061.245941991,0.04523985929976259,0.9989761534343738,177.40706201239033,0,0
42,90,213977.813077441,5195069.690021902,8.0,213977.451158641,5195061.698212671,0.045239850001653745,0.9989761538554501,177.4070625456787,0,0
42,100,213967.78090025697,5195069.143316436,7.0,213967.46422123568,5195062.150483361,0.04523986018339318,0.9989761533943575,177.4070619617101,0,0
42,110,213957.97492239426,5195073.591491728,11.0,213957.47728393174,5195062.602754041,0.045239860228126184,0.9989761533923318,177.40706195914447,0,0
42,120,213947.8070256531,5195070.047857805,7.0,213947.49034663802,5195063.055024731,0.04523985929976259,0.9989761534343738,177.40706201239033,0,0
42,130,213938.00104778766,5195074.496033098,11.0,213937.50340932564,5195063.50729541,0.04523986018339318,0.9989761533943575,177.4070619617101,0,0
42,140,213928.01411047447,5195074.948303783,11.0,213927.51647212493,5195063.959566091,0.04523984995692075,0.9989761538574758,177.40706254824437,0,0
42,150,213918.02717318124,5195075.400574469,11.0,213917.52953471872,5195064.411836782,0.045239860228126184,0.9989761533923318,177.40706195914447,0,0
42,160,213908.04023586708,5195075.852845155,11.0,213907.5425975273,5195064.864107462,0.045239849071974335,0.9989761538975518,177.40706259900003,0,0
42,170,213898.0532985747,5195076.305115839,11.0,213897.55566011267,5195065.316378151,0.04523986018339318,0.9989761533943575,177.4070619617101,0,0
42,180,213888.06636127122,5195076.757386518,11.0,213887.5687228087,5195065.76864883,0.04523986022944201,0.9989761533922722,177.407061959069,0,0
42,190,213878.07942396827,5195077.209657208,11.0,213877.58178550575,5195066.220919521,0.045239860228126184,0.9989761533923318,177.40706195914447,0,0
42,200,213868.09248666427,5195077.661927888,11.0,213867.594848212,5195066.673190201,0.045239859298447,0.9989761534344335,177.40706201246576,0,0
42,210,213857.968961588,5195075.121015973,8.0,213857.6028960979,5195067.129395609,0.04575818626051155,0.9989525456147296,177.37733327721912,0,0
42,220,213848.0280184901,5195076.577420964,9.0,213847.61619489783,5195067.586848049,0.04575817691758239,0.9989525460426932,177.37733381309081,0,0
42,230,213837.99555900056,5195076.035920864,8.0,213837.62949351085,5195068.044300499,0.04575818621393635,0.998952545616863,177.37733327989048,0,0
42,240,213828.05461590344,5195077.4923258545,9.0,213827.64279231915,5195068.50175294,0.04575817603319168,0.9989525460832038,177.3773338638158,0,0
42,250,213818.06791459926,5195077.9497783,9.0,213817.65609092292,5195068.959205389,0.045758186259180676,0.9989525456147905,177.37733327729546,0,0
42,260,213808.1269714915,5195079.406183289,10.0,213807.66938973116,5195069.416657829,0.045758176034522334,0.9989525460831429,177.3773338637395,0,0
42,270,213798.18602838376,5195080.862588281,11.0,213797.6826883349,5195069.874110279,0.04575818626051155,0.9989525456147296,177.37733327721912,0,0
42,280,213788.1078107271,5195079.322135634,9.0,213787.69598713482,5195070.331562719,0.04575817691891326,0.9989525460426323,177.3773338130145,0,0
42,290,213778.07535123758,5195078.780635534,8.0,213777.70928574787,5195070.789015169,0.04575818621393635,0.998952545616863,177.37733327989048,0,0
42,300,213768.08864996445,5195079.238087978,8.0,213767.72258455618,5195071.24646761,0.04575817603319168,0.9989525460832038,177.3773338638158,0,0
42,310,213758.23922320874,5195082.692398061,11.0,213757.73588315988,5195071.703920059,0.045758186259180676,0.9989525456147905,177.37733327729546,0,0
42,320,213748.11524737455,5195080.152992868,8.0,213747.74918195885,5195072.1613725,0.04575817696415759,0.9989525460405598,177.3773338104195,0,0
42,330,213738.1743042479,5195081.609397859,9.0,213737.7624805636,5195072.6188249495,0.045758187143571605,0.9989525455742799,177.37733322657044,0,0
42,340,213728.233361141,5195083.06580285,10.0,213727.77577937182,5195073.076277389,0.04575817691891326,0.9989525460426323,177.3773338130145,0,0
42,350,213718.15514347499,5195081.525350204,8.0,213717.7890779849,5195073.533729839,0.04575818626051155,0.9989525456147296,177.37733327721912,0,0
42,360,213708.2142003775,5195082.981755194,9.0,213707.80237679317,5195073.99118228,0.045758176034522334,0.9989525460831429,177.3773338637395,0,0
42,370,213698.18174088697,5195082.440255093,8.0,213697.8156753969,5195074.448634729,0.045758186259180676,0.9989525456147905,177.37733327729546,0,0
42,380,213688.2407977891,5195083.896660084,9.0,213687.82897419683,5195074.906087169,0.04575817691758239,0.9989525460426932,177.37733381309081,0,0
42,390,213678.36021147924,5195086.441600061,11.0,213677.7466633931,5195075.458724356,0.05577709873973689,0.9984432458864038,176.80254826108285,0,0
42,400,213668.15549334927,5195083.005440367,7.0,213667.7650536581,5195076.016337646,0.05577709873973689,0.9984432458864038,176.80254826108285,0,0
42,410,213658.28543781233,5195085.559940139,9.0,213657.78344392416,5195076.573950926,0.055777098684614106,0.9984432458894831,176.8025482642461,0,0
42,420,213648.3042836555,5195085.08695439,8.0,213648.0879340955,5195077.089880371,0.027043695001183945,0.9996342523946861,178.4503214789833,0,0
42,430,213638.310767205,5195085.357314936,8.0,213638.09441756306,5195077.360240919,0.027043705241921866,0.9996342521176373,178.45032089201757,0,0
42,440,213628.3983818907,5195088.626578231,11.0,213628.1009011228,5195077.630601458,0.027043706172826344,0.9996342520924529,178.45032083866116,0,0
42,450,213618.35077805948,5195086.897670273,9.0,213618.10738480446,5195077.900962002,0.027043695001971027,0.9996342523946647,178.45032147893818,0,0
42,460,213608.38430532347,5195088.167665065,10.0,213608.11386836413,5195078.171322541,0.02704369593287551,0.9996342523694804,178.4503214255818,0,0
42,470,213598.33670148018,5195086.438757106,8.0,213598.1203518308,5195078.441683089,0.027043706172826344,0.9996342520924529,178.45032083866116,0,0
42,480,213588.37022876655,5195087.708751902,9.0,213588.12683550315,5195078.712043631,0.02704369593287551,0.9996342523694804,178.4503214255818,0,0
42,490,213578.37671233647,5195087.979112443,9.0,213578.13331908145,5195078.9824041715,0.027043695001971027,0.9996342523946647,178.45032147893818,0,0
42,500,213568.32724993883,5195087.258131758,8.0,213567.99420273217,5195079.265067292,0.0416309008327759,0.9991330582539303,177.61403554769967,0,0
42,510,213558.3294291604,5195087.731112361,8.0,213557.94899056596,5195079.740163326,0.04755482430475435,0.9988686293428901,177.2742812615656,0,0
42,520,213548.343566793,5195088.206526131,8.0,213547.96312819893,5195080.215577097,0.04755482425773725,0.9988686293451285,177.27428126426256,0,0
42,530,213538.5003688997,5195091.67854579,11.0,213537.97726582264,5195080.690990867,0.04755482518721657,0.9988686293008772,177.27428121094698,0,0
42,540,213528.37184207846,5195089.157353665,8.0,213527.99140356618,5195081.166404626,0.04755481403346607,0.9988686298318926,177.27428185073364,0,0
42,550,213518.38597969097,5195089.632767431,8.0,213518.0055410969,5195081.641818397,0.04755482425773725,0.9988686293451285,177.27428126426256,0,0
42,560,213508.3525624991,5195089.109312572,7.0,213508.01967872895,5195082.117232166,0.04755482430475435,0.9988686293428901,177.2742812615656,0,0
42,570,213498.46180978024,5195091.582463601,9.0,213498.03381636192,5195082.592645937,0.04755482425773725,0.9988686293451285,177.27428126426256,0,0
