lcat,along,x,y,across,x1,y1,cos,sin,angle,culvert,overwrite
2,350,275711.63543735154,4998801.631953656,20.0,275699.3400101513,4998785.857846075,0.6147713600110469,0.7887053790295637,142.0646912203581,0,0
2,360,275701.10635692824,4998803.4760492565,14.0,275691.1905406078,4998793.592902658,0.7082725943173611,0.7059390427926159,134.90545790404337,0,0
2,370,275689.79740294046,4998806.323068702,8.0,275684.1312221822,4998800.675556363,0.7082725947814904,0.7059390423269524,134.9054578663735,0,0
2,380,275677.78017636086,4998808.4641490895,1.0,275677.07190376654,4998807.758210047,0.7082725943464651,0.7059390427634158,134.90545790168125,0,0
2,390,275677.095311289,4998821.900254175,10.0,275670.01258534554,4998814.8408637475,0.7082725943464651,0.7059390427634158,134.90545790168125,0,0
2,400,275677.8119280342,4998832.469959276,15.0,275663.6031467302,4998827.662617614,0.9472520869309471,0.3204894441396868,108.6925269669633,0,0
2,410,275674.6070662712,4998841.942383512,15.0,275660.3982849627,4998837.135041863,0.947252087231356,0.3204894432517856,108.69252691325744,0,0
2,420,275658.14067529544,4998846.927955523,1.0,275657.19342320925,4998846.6074660765,0.9472520861790921,0.3204894463619013,108.69252710137685,0,0
2,430,275665.35558647825,4998859.925763674,12.0,275653.9885614477,4998856.079890307,0.9472520858786831,0.3204894472498025,108.69252715508271,0,0
2,431,275665.0351003045,4998860.8730060905,12.0,275653.66807525774,4998857.027132772,0.947252087231356,0.3204894432517856,108.69252691325744,0,1
2,440,275660.6608728246,4998870.318972399,15.0,275649.96793920774,4998859.799411065,0.7128622411229231,0.7013040889522915,134.53172510252355,0,0
2,450,275647.047132181,4998872.434611688,6.0,275641.74441707495,4998869.627261959,0.883785851006519,0.46789162159701375,117.89752394376809,0,0
2,460,275640.6006920107,4998880.336596843,4.0,275637.06554859853,4998878.465030372,0.883785853045415,0.4678916177458067,117.89752369409459,0,0
2,470,275633.2704659937,4998887.770690374,1.0,275632.38668014045,4998887.302798756,0.8837858532493046,0.46789161736068596,117.89752366912724,0,0
2,480,275639.62459324684,4998902.260482321,13.0,275627.8334689761,4998896.7860519,0.9070095592877933,0.4211100323675072,114.9046883240056,0,0
2,490,275623.62241161114,4998905.856054923,0.0,275623.62241161114,4998905.856054923,0.9070095572360396,0.4211100367866853,114.90468860316503,0,0
2,500,275619.32831822097,4998914.564390558,0.0,275619.32831822097,4998914.564390558,0.8944288686020982,0.4472102402798603,116.56483624648041,0,0
2,510,275614.7181685129,4998924.192516027,0.0,275614.7181685129,4998924.192516027,0.9227261357087472,0.38545619528034925,112.67206434050605,0,0
2,520,275610.8636458791,4998933.419683306,0.0,275610.8636458791,4998933.419683306,0.9227261370924875,0.3854561919678758,112.67206413482124,1,0
2,530,275608.4035577996,4998939.205546932,0.0,275608.4035577996,4998939.205546932,0.7233892889376645,0.6904403932637923,133.66497992644182,1,0
2,540,275601.4992242969,4998946.439366032,0.0,275601.4992242969,4998946.439366032,0.723389288908592,0.6904403932942521,133.6649799288544,1,0
2,550,275594.5948907936,4998953.673185142,0.0,275594.5948907936,4998953.673185142,0.723389288887405,0.6904403933164504,133.6649799306126,1,0
2,560,275587.69055728515,4998960.907004247,0.0,275587.69055728515,4998960.907004247,0.7233892893816379,0.6904403927986318,133.66497988959895,1,0
2,570,275582.92585964175,4998966.037219538,0.0,275582.92585964175,4998966.037219538,0.4878366357250135,0.8729349442223633,150.8015111712125,1,0
2,580,275579.0749656025,4998979.64488558,10.0,275574.196599241,4998970.91553614,0.487836636146409,0.8729349439868679,150.80151114355388,0,0
2,590,275569.8764474716,4998983.697348892,9.0,275565.4316286736,4998975.871520766,0.4938687553332439,0.8695364584107974,150.404817585402,0,0
2,600,275561.1811715577,4998988.635986003,9.0,275556.73635282286,4998980.810157841,0.4938687483164979,0.8695364623960836,150.4048180477517,0,0
2,610,275551.99264701165,4998992.665854661,8.0,275548.1105735861,4998985.670891765,0.4852591781952809,0.874370362019002,150.9705455473899,0,0
2,620,275543.2490325496,4998997.518396891,8.0,275539.36695912405,4998990.5234339945,0.4852591781952809,0.874370362019002,150.9705455473899,0,0
2,630,275533.5410433652,4998999.570338009,6.0,275531.25382927683,4998994.023388242,0.3812023480662399,0.924491627776469,157.59182123492127,0,0
2,640,275524.6774237263,4999004.306814207,7.0,275522.00900728983,4998997.835372812,0.3812023480662399,0.924491627776469,157.59182123492127,0,0
2,650,275515.4326017393,4999008.1187987765,7.0,275512.76418530283,4999001.647357382,0.3812023480662399,0.924491627776469,157.59182123492127,0,0
2,660,275505.8065774055,4999011.006291717,6.0,275503.5193633198,4999005.45934195,0.3812023476189769,0.9244916279608921,157.59182126264062,0,0
2,670,275496.94295776373,4999015.742767918,7.0,275494.2745413248,4999009.271326524,0.3812023484149722,0.9244916276326737,157.59182121330844,0,0
2,680,275487.69813580357,4999019.55475248,7.0,275485.0297194284,4999013.08331106,0.38120233931029124,0.9244916313868728,157.5918217775751,0,0
2,690,275475.7848974414,4999016.895295631,0.0,275475.7848974414,4999016.895295631,0.38120233931029124,0.9244916313868728,157.5918217775751,0,0
2,700,275471.9843007298,4999033.704421428,14.0,275466.3970345495,4999020.867659506,0.3990904414500832,0.9169115658247406,156.47867011216516,0,0
2,710,275457.22801242577,4999024.858523226,0.0,275457.22801242577,4999024.858523226,0.3990904414287831,0.9169115658340117,156.47867011349615,0,0
2,720,275450.85262339166,4999035.267767907,7.0,275448.0589903015,4999028.849386946,0.3990904414500832,0.9169115658247406,156.47867011216516,0,0
2,730,275441.2845108263,4999038.341720061,6.0,275438.8899681777,4999032.840250666,0.3990904414287831,0.9169115658340117,156.47867011349615,0,0
2,740,275431.7163982647,4999041.415672215,5.0,275429.7209460615,4999036.831114383,0.39909044064578725,0.9169115661748146,156.47867016242384,0,0
2,750,275422.5473761408,4999045.406535935,5.0,275420.5519239376,4999040.821978103,0.39909044064578725,0.9169115661748146,156.47867016242384,0,0
2,760,275413.7774444574,4999050.31431122,6.0,275411.38290181354,4999044.812841823,0.39909044064578725,0.9169115661748146,156.47867016242384,0,0
2,770,275407.98285898945,4999060.121665656,12.0,275399.91079132975,4999051.24237944,0.6726723049762369,0.7399405179593537,137.72634886018628,0,0
2,780,275399.91085700947,4999066.108379607,11.0,275392.51146165474,4999057.96903391,0.6726723049762369,0.7399405179593537,137.72634886018628,0,0
2,790,275392.5115273396,4999072.83503407,11.0,275385.11213192873,4999064.695688423,0.6726723100753914,0.7399405133237648,137.72634846534368,0,0
2,800,275385.60476088437,4999080.2261710735,12.0,275377.9233122782,4999071.006878947,0.6401207171842761,0.7682743438586818,140.1991783353112,0,0
2,810,275380.4825786444,4999089.700410293,16.0,275370.24064718606,4999077.408020778,0.6401207161479171,0.7682743447221687,140.19917841259996,0,0
2,820,275363.83822351194,4999085.345711311,2.0,275362.55798207864,4999083.809162622,0.6401207166345615,0.7682743443167,140.19917837630737,0,0
2,830,275354.87531703064,4999090.210304421,0.0,275354.87531703064,4999090.210304421,0.6401207111374161,0.7682743488968825,140.1991787862693,0,0
2,840,275352.37405766535,4999102.944292354,8.0,275347.0217458629,4999096.998473792,0.6690389753066052,0.7432273202195192,138.00706427737492,0,0
2,850,275342.93474335846,4999107.404931912,5.0,275339.58954848436,4999103.688795309,0.6690389748145582,0.7432273206624505,138.0070643153071,0,0
2,860,275344.8690916219,4999124.500435912,19.0,275332.1573511004,4999110.379116819,0.6690389748145582,0.7432273206624505,138.0070643153071,0,0
2,870,275331.03657982266,4999124.33991803,9.0,275323.5419035387,4999119.356964348,0.8327418093305567,0.5536615202385575,123.61857302229386,0,0
2,880,275323.0017956538,4999131.006266588,6.0,275318.00534481375,4999127.684297443,0.8327418066732217,0.5536615242353568,123.61857329728873,0,0
2,890,275324.95991317765,4999144.3165534185,15.0,275312.4687860304,4999136.011630625,0.8327418098136287,0.5536615195119869,123.61857297230306,0,0
2,900,275312.76141995646,4999148.214594382,7.0,275306.93222730974,4999144.338963713,0.8327418066732217,0.5536615242353568,123.61857329728873,0,0
2,910,275314.73041984177,4999160.4217203995,14.0,275301.7849483665,4999155.091169932,0.9246765339483646,0.3807536047961188,112.38037048296538,0,0
2,920,275301.6761573043,4999165.860855371,4.0,275297.9774511685,4999164.337840952,0.9246765339483646,0.3807536047961188,112.38037048296538,0,0
2,930,275309.4167740889,4999180.172803455,17.0,275293.9839296375,4999173.043475848,0.9078143794953121,0.41937221221909954,114.79495896955353,0,0
2,940,275291.60587904655,4999182.960271462,2.0,275289.79025028757,4999182.121527038,0.9078143794953121,0.41937221221909954,114.79495896955353,0,0
2,950,275287.41219971,4999192.038322626,2.0,275285.5965709546,4999191.199578193,0.9078143776935538,0.4193722161193631,114.7949592157147,0,0
2,960,275285.0341491035,4999201.955118276,4.0,275281.40289158555,4999200.277629428,0.9078143794953121,0.41937221221909954,114.79495896955353,0,0
2,970,275278.1170266151,4999209.77505283,1.0,275277.2092122356,4999209.3556806175,0.9078143794953121,0.41937221221909954,114.79495896955353,0,0
2,980,275273.4780061281,4999217.1292246,1.0,275272.63969244057,4999216.584036412,0.8383136875409049,0.5451881888683671,123.03752473748293,0,0
2,990,275267.187866171,4999224.967087727,0.0,275267.187866171,4999224.967087727,0.8383136849481433,0.5451881928551509,123.03752500996552,0,0
2,1000,275273.47243147524,4999240.982773766,14.0,275261.73603984964,4999233.3501391215,0.8383136875409049,0.5451881888683671,123.03752473748293,0,0
2,1010,275257.1225272376,4999242.278378666,1.0,275256.2842135496,4999241.733190478,0.8383136879931631,0.5451881881729479,123.03752468995347,0,0
2,1020,275250.98421048693,4999251.333967614,0.0,275250.98421048693,4999251.333967614,0.8874465507587543,0.46091064160679746,117.44588516521706,0,0
2,1030,275257.0245096767,4999265.739270297,12.0,275246.3751510937,4999260.2083425475,0.8874465485823944,0.4609106457972043,117.44588543576026,0,0
2,1040,275241.7660916604,4999269.082717556,0.0,275241.7660916604,4999269.082717556,0.8874465503539991,0.4609106423861212,117.44588521553216,0,0
2,1050,275242.4817115476,4999280.72255639,6.0,275237.1570322455,4999277.957092536,0.8874465503539991,0.4609106423861212,117.44588521553216,0,0
2,1060,275236.0977590318,4999288.675110085,4.0,275232.5479728304,4999286.831467516,0.8874465503539991,0.4609106423861212,117.44588521553216,0,0
2,1070,275230.60125306656,4999297.088574423,3.0,275227.9389134155,4999295.705842496,0.8874465503539991,0.4609106423861212,117.44588521553216,0,0
2,1080,275225.10474710114,4999305.502038761,2.0,275223.3298540004,4999304.580217476,0.8874465503539991,0.4609106423861212,117.44588521553216,0,0
2,1090,275230.25759973354,4999319.446430814,13.0,275218.72079460724,4999313.454592409,0.8874465481776391,0.4609106465765281,117.44588548607535,0,0
2,1100,275225.648540325,4999328.320805777,13.0,275214.1117351704,4999322.328967426,0.8874465503539991,0.4609106423861212,117.44588521553216,0,0
2,1110,275221.36040909175,4999341.516240287,17.0,275213.08685919404,4999326.665369198,0.4866794057490549,0.8735806522695811,150.87743878843898,0,0
2,1120,275212.62469174503,4999346.3829847155,17.0,275204.35114173364,4999331.53211369,0.48667941243574525,0.8735806485443676,150.87743834987714,1,0
2,1130,275203.8889743595,4999351.24972916,17.0,275195.61542432883,4999336.398858146,0.48667941356719174,0.8735806479140288,150.87743827566862,1,0
2,1140,275193.67333556095,4999355.770088283,17.0,275188.07703862473,4999339.71762864,0.3291939374247967,0.9442623319622355,160.78014191408403,1,0
2,1150,275184.230808477,4999359.06199405,17.0,275178.63451169606,4999343.009534352,0.3291939282903429,0.9442623351467391,160.78014246834277,1,0
2,1160,275174.78828152095,4999362.353899773,17.0,275169.19198458473,4999346.30144013,0.3291939374247967,0.9442623319622355,160.78014191408403,1,0
2,1168,275167.5634537693,4999365.9316867255,18.0,275161.63796306006,4999348.934964693,0.3291939282903429,0.9442623351467391,160.78014246834277,0,1
2,1170,275158.2640140468,4999356.746867399,4.0,275154.7509295556,4999354.834215481,0.8782711227908748,0.47816297940310687,118.56549188732026,0,0
2,1180,275158.752059742,4999368.398466906,10.0,275149.9693485078,4999363.616837123,0.8782711234193786,0.4781629782486957,118.56549181200992,0,0
2,1190,275146.06603859214,4999372.877621727,1.0,275145.1877674689,4999372.399458748,0.878271123206439,0.4781629786398149,118.56549183752537,0,0
2,1200,275148.3106265366,4999385.485547187,9.0,275140.4061864258,4999381.1820803825,0.8782711234193786,0.4781629782486957,118.56549181200992,0,0
2,1210,275151.43348560465,4999398.571635623,18.0,275135.6246053869,4999389.964702008,0.878271123206439,0.4781629786398149,118.56549183752537,0,0
2,1220,275131.7212954672,4999399.225486621,1.0,275130.84302434383,4999398.747323643,0.8782711234193786,0.4781629782486957,118.56549181200992,0,0
2,1230,275138.35723902984,4999414.224226969,14.0,275126.06144330493,4999407.529945268,0.878271123206439,0.4781629786398149,118.56549183752537,0,0
2,1240,275133.5756579897,4999423.006848598,14.0,275121.27986226184,4999416.3125669025,0.8782711234193786,0.4781629782486957,118.56549181200992,0,0
2,1250,275123.5244502086,4999428.920492358,8.0,275116.49828122294,4999425.095188528,0.878271123206439,0.4781629786398149,118.56549183752537,0,0
2,1260,275125.5707823374,4999441.811777354,16.0,275111.98131500575,4999433.3662828365,0.8493417082298813,0.5278434073294345,121.85985802453254,0,0
2,1270,275107.4850317223,4999442.118478936,1.0,275106.64705456654,4999441.572773625,0.8379771557484431,0.5457053109909683,123.07287530244795,0,0
2,1280,275116.273645911,4999459.775155293,18.0,275101.19005710754,4999449.952459695,0.8379771557484431,0.5457053109909683,123.07287530244795,0,0
2,1290,275096.57103680674,4999458.877851073,1.0,275095.7330596513,4999458.332145762,0.8379771554710979,0.5457053114168557,123.07287533156756,0,0
2,1300,275090.27606222004,4999466.711831793,0.0,275090.27606222004,4999466.711831793,0.8379771526976441,0.5457053156757311,123.07287562276353,0,0
2,1310,275099.34172070253,4999483.975686245,17.0,275084.4947117112,4999475.695207755,0.8733534700790749,0.4870869699559191,119.14929571541151,0,0
2,1320,275084.9417791796,4999487.449107387,6.0,275079.66656639916,4999484.590413609,0.8792021300799698,0.4764489631249541,118.45373386487748,0,0
2,1330,275081.9357424255,4999497.193936946,8.0,275074.9021253815,4999493.382345247,0.8792021304944833,0.476448962360043,118.4537338150298,0,0
2,1340,275083.325716327,4999509.3210113095,15.0,275070.13768436643,4999502.17427688,0.879202130705899,0.4764489619699127,118.45373378960582,0,0
2,1350,275075.0444667903,4999516.207147093,11.0,275065.3732433522,4999510.966208511,0.8792021307302821,0.476448961924918,118.45373378667361,0,0
2,1360,275075.5552385599,4999527.8577724965,17.0,275060.6088023415,4999519.7581401365,0.8792021304944833,0.476448962360043,118.4537338150298,0,0
2,1370,275069.91159541346,4999536.173255168,16.0,275055.8443613322,4999528.550071758,0.8792021300799698,0.4764489631249541,118.45373386487748,0,0
2,1380,275060.75114375004,4999542.582941983,11.0,275051.0799203143,4999537.342003398,0.8792021305188664,0.47644896231504824,118.45373381209758,0,0
2,1390,275054.2282984759,4999550.421975686,9.0,275046.31547930517,4999546.133935018,0.8792021300799698,0.4764489631249541,118.45373386487748,0,0
2,1400,275057.44550413865,4999564.669236545,19.0,275041.86437810224,4999553.79594305,0.8200592650746007,0.5722786050214579,124.90927314649086,0,0
2,1410,275046.80242086627,4999569.436073917,13.0,275036.1416504243,4999561.996452046,0.8200592647695868,0.5722786054585343,124.90927317702844,0,0
2,1420,275031.23898200906,4999570.76923965,1.0,275030.4189227443,4999570.196961044,0.8200592647695868,0.5722786054585343,124.90927317702844,0,0
2,1430,275029.6165506519,4999581.831141678,6.0,275024.6961950633,4999578.397470045,0.8200592647695868,0.5722786054585343,124.90927317702844,0,0
2,1440,275030.45429709007,4999594.609879522,14.0,275018.9734673833,4999586.5979790455,0.8200592647695868,0.5722786054585343,124.90927317702844,0,0
2,1450,275029.65192500106,4999606.24406015,20.0,275013.250739699,4999594.798488051,0.820059265101918,0.572278604982313,124.90927314375588,0,0
2,1460,275016.54866393487,4999609.2940617055,11.0,275007.5280120221,4999602.998997046,0.8200592647969042,0.5722786054193892,124.90927317429347,0,0
2,1470,275008.36575845943,4999615.777734889,8.0,275001.8052843413,4999611.199506045,0.8200592647695868,0.5722786054585343,124.90927317702844,0,0
2,1480,275008.3834456328,4999627.984194117,15.0,274996.0825566613,4999619.400015035,0.8200592647695868,0.5722786054585343,124.90927317702844,0,0
2,1490,274991.17988824507,4999628.172802641,1.0,274990.3598289803,4999627.600524035,0.8200592647695868,0.5722786054585343,124.90927317702844,0,0
2,1500,274999.39816806617,4999646.102047934,18.0,274984.6371013003,4999635.801033036,0.8200592647695868,0.5722786054585343,124.90927317702844,0,0
2,1510,274993.68017859187,4999653.184889928,17.0,274978.6127644334,4999645.312594801,0.8863184799116536,0.463076183977427,117.5857868708002,0,0
2,1520,274988.16314549575,4999661.584908137,16.0,274973.98204982036,4999654.175689187,0.8863184797119391,0.4630761843596764,117.5857868955106,0,0
2,1530,274969.35133522534,4999663.0387835335,0.0,274969.35133522534,4999663.0387835335,0.8863184777147948,0.4630761881821704,117.58578714261452,0,0
2,1540,274977.12907930504,4999678.384944539,14.0,274964.72062059195,4999671.901877952,0.8863184795055136,0.46307618475477075,117.58578692105135,0,0
2,1550,274976.04363860644,4999689.100343671,18.0,274960.08990597894,4999680.764972338,0.8863184793057991,0.46307618513702015,117.58578694576174,0,0
2,1560,274965.2086946365,4999694.721904754,11.0,274955.4591913619,4999689.628066721,0.8863184795055136,0.46307618475477075,117.58578692105135,0,0
2,1570,274960.5779800215,4999703.584999145,11.0,274950.8284767469,4999698.491161113,0.8863184795055136,0.46307618475477075,117.58578692105135,0,0
2,1580,274948.8567175719,4999708.743484054,3.0,274946.19776213396,4999707.354255498,0.8863184793057991,0.46307618513702015,117.58578694576174,0,0
2,1590,274949.54391383176,4999720.3850355465,9.0,274941.56704751437,4999716.217349887,0.8863184797119391,0.4630761843596764,117.5857868955106,0,0
2,1600,274945.7995176965,4999729.7112061195,10.0,274936.9363328974,4999725.08044428,0.8863184799116536,0.463076183977427,117.5857868708002,0,0
2,1610,274941.1688030815,4999738.574300505,10.0,274932.3056183041,4999733.943538624,0.8863184777386853,0.4630761881364443,117.58578713965856,0,0
2,1620,274936.5380884665,4999747.43739489,10.0,274927.6749036694,4999742.806633047,0.8863184797119391,0.4630761843596764,117.5857868955106,0,0
2,1630,274929.2484184118,4999754.911260729,7.0,274923.0441890524,4999751.669727441,0.8863184799116536,0.463076183977427,117.5857868708002,0,0
2,1640,274928.6025383807,4999765.74364797,11.0,274918.4699287648,4999761.462267075,0.9211463287203797,0.3892164450340789,112.90575310834888,0,0
2,1650,274926.5527062906,4999775.733450193,13.0,274914.5778040219,4999770.673636396,0.9211463283656045,0.3892164458737143,112.90575316057463,0,0
2,1660,274920.81828888686,4999784.166386631,11.0,274910.68567927484,4999779.8850057265,0.9211463283656045,0.3892164458737143,112.90575316057463,0,0
2,1670,274912.32043249713,4999791.431673735,6.0,274906.79355452483,4999789.096375065,0.9211463287203797,0.3892164450340789,112.90575310834888,0,0
2,1680,274914.87633205054,4999803.367558182,13.0,274902.90142978204,4999798.307744386,0.9211463283447353,0.3892164459231046,112.90575316364674,0,0
2,1690,274908.2207683185,4999811.41127817,10.0,274899.00930502074,4999807.519113745,0.9211463297764743,0.3892164425346532,112.9057529528833,0,0
2,1700,274904.328643572,4999820.622647495,10.0,274895.1171802848,4999816.730483045,0.9211463287203797,0.3892164450340789,112.90575310834888,0,0
2,1710,274901.35766515386,4999830.223233271,11.0,274891.22505554184,4999825.941852367,0.9211463283656045,0.3892164458737143,112.90575316057463,0,0
2,1720,274887.3329307949,4999835.153221697,0.0,274887.3329307949,4999835.153221697,0.9211463283656045,0.3892164458737143,112.90575316057463,0,0
2,1730,274893.57341566053,4999848.64597193,11.0,274883.44080604636,4999844.36459103,0.9211463285584236,0.3892164454173753,112.90575313219011,0,0
2,1740,274889.81984845427,4999857.89347932,11.0,274879.60660564754,4999853.808179898,0.9284766187953222,0.37139085657889587,111.8014206079238,0,0
2,1750,274883.3205479137,4999866.063978233,8.0,274875.89273496065,4999863.092851387,0.9284766191365431,0.371390855725844,111.80142055528245,0,0
2,1760,274879.6066772307,4999875.348649712,8.0,274872.1788642793,4999872.3775228625,0.9284766189237819,0.37139085625774676,111.80142058810586,0,0
2,1770,274882.3921428795,4999887.233057188,15.0,274868.46499359753,4999881.66219434,0.9284766187953222,0.37139085657889587,111.8014206079238,0,0
2,1780,274881.4637020551,4999897.631901232,18.0,274864.75112291065,4999890.946865829,0.9284766191365431,0.371390855725844,111.80142055528245,0,0
2,1790,274868.4650651809,4999903.202664152,8.0,274861.03725223057,4999900.231537299,0.9284766187953222,0.37139085657889587,111.8014206079238,0,0
2,1800,274866.6081477355,4999913.230117345,10.0,274857.3233815475,4999909.516208779,0.9284766187953222,0.37139085657889587,111.8014206079238,0,0
2,1810,274863.82275367127,4999922.88617968,11.0,274853.60951085936,4999918.800880271,0.9284766192650028,0.3713908554046949,111.8014205354645,0,0
2,1820,274859.18040636904,4999931.799460305,10.0,274849.89564017765,4999928.085551748,0.9284766191365431,0.371390855725844,111.80142055528245,0,0
2,1830,274855.4665356855,4999941.084131785,10.0,274846.1817694976,4999937.370223219,0.9284766187953222,0.37139085657889587,111.8014206079238,0,0
2,1840,274849.8957117637,4999949.626021554,8.0,274842.46789881063,4999946.654894708,0.9284766191365431,0.371390855725844,111.80142055528245,0,0
2,1850,274848.96727093816,4999960.0248656,11.0,274838.75402812765,4999955.939566188,0.9284766191365431,0.371390855725844,111.80142055528245,0,0
2,1860,274844.324923635,4999968.938146224,10.0,274835.0401574436,4999965.224237667,0.9284766191365431,0.371390855725844,111.80142055528245,0,0
2,1870,274843.3964828098,4999979.336990271,13.0,274831.32628675934,4999974.508909151,0.9284766192650028,0.3713908554046949,111.8014205354645,0,0
2,1880,274835.0402290307,4999986.764707475,8.0,274827.61241607764,4999983.793580629,0.9284766191365431,0.371390855725844,111.80142055528245,0,0
2,1890,274842.46807777346,5000000.506069231,20.0,274823.89854539756,4999993.078252099,0.9284766187953222,0.37139085657889587,111.8014206079238,0,0
2,1900,274829.469440902,5000006.076832145,10.0,274820.18467471044,5000002.362923589,0.928476619156615,0.3713908556756645,111.80142055218589,0,0
2,1910,274832.63940060936,5000018.501508322,18.0,274816.252803262,5000011.053056981,0.9103665193007799,0.4138028522571861,114.44394898743907,0,0
2,1920,274818.4873825976,5000023.053249287,7.0,274812.1148169636,5000020.156629319,0.9103665191413054,0.41380285260803035,114.44394900952017,0,0
2,1930,274814.3493962909,5000032.156821636,7.0,274807.9768306435,5000029.260201696,0.9103665210550006,0.41380284839789977,114.44394874454699,0,0
2,1940,274808.3906769487,5000040.432788278,5.0,274803.83884434344,5000038.363774036,0.9103665210550006,0.41380284839789977,114.44394874454699,0,0
2,1950,274811.53562281665,5000052.846783406,13.0,274799.700858045,5000047.467346372,0.9103665208955259,0.413802848748744,114.4439487666281,0,0
