lcat,along,x,y,across,x1,y1,cos,sin,angle,culvert,overwrite
3,240,384933.79000325355,4965992.632737692,11.0,384933.5681886823,4965981.6349743605,0.020164961020630406,0.9997966665012624,178.84455452482007,0,0
3,250,384923.79653412657,4965992.834296582,11.0,384923.5747195553,4965981.83653325,0.02016496101945625,0.9997966665012861,178.84455452488737,0,0
3,260,384913.7829000385,4965992.036058795,10.0,384913.58125042834,4965982.03809213,0.02016496101945625,0.9997966665012861,178.84455452488737,0,0
3,270,384903.78943091154,4965992.2376176845,10.0,384903.58778129204,4965982.23965102,0.020164961950819224,0.9997966664825013,178.84455447151333,0,0
3,280,384893.8161267456,4965993.438973232,11.0,384893.59431217436,4965982.4412099,0.02016496101945625,0.9997966665012861,178.84455452488737,0,0
3,290,384883.8024926575,4965992.640735455,10.0,384883.6008430473,4965982.64276879,0.020164961020630406,0.9997966665012624,178.84455452482007,0,0
3,300,384873.80902353046,4965992.84229434,10.0,384873.6073740134,4965982.844327673,0.02016495170582783,0.9997966666891331,178.8445550586275,0,0
3,310,384863.81555440347,4965993.043853225,10.0,384863.6139047933,4965983.04588656,0.02016496101945625,0.9997966665012861,178.84455452488737,0,0
3,320,384853.8220852765,4965993.245412109,10.0,384853.62043576874,4965983.247445443,0.02016495077446508,0.9997966667079179,178.8445551120015,0,0
3,330,384843.848781111,4965994.446767661,11.0,384843.6269665396,4965983.44900433,0.020164961039415112,0.9997966665008835,178.84455452374357,0,0
3,340,384833.7411892869,4965994.484306246,11.0,384834.8451142472,4965983.539839623,-0.10035681456658023,0.9949515112657747,185.75971780966756,1,0
3,350,384823.79614991404,4965993.481189566,11.0,384824.90007488435,4965982.536722943,-0.10035681548312338,0.9949515111733266,185.7597178624481,1,0
3,351,384822.80164598767,4965993.380877903,11.0,384823.90557083517,4965982.436411267,-0.10035680431598185,0.9949515122997119,185.75971721937145,1,0
4,0,409696.5135193995,4979887.868057387,13.0,409683.52833702695,4979888.488572295,0.9988601825068758,-0.04773191597171464,87.26412312096414,0,0
4,10,409696.9907104185,4979897.85397764,13.0,409684.0055280462,4979898.474492555,0.998860182480753,-0.047731916518371005,87.2641230896073,0,0
4,20,409694.471320889,4979907.983093645,10.0,409684.482719064,4979908.460412806,0.9988601825019774,-0.04773191607422035,87.26412311508429,0,0
4,30,409698.94395263796,4979917.778086234,14.0,409684.9599100832,4979918.446333065,0.998860182480753,-0.047731916518371005,87.2641230896073,0,0
4,40,409696.42456310947,4979927.907202234,11.0,409685.4371011022,4979928.432253315,0.998860182480753,-0.047731916518371005,87.2641230896073,0,0
4,50,409696.9017541285,4979937.89312249,11.0,409685.91429212096,4979938.4181735655,0.9988601825040998,-0.04773191602980528,87.264123117632,0,0
4,60,409697.37894514645,4979947.879042744,11.0,409686.3914831392,4979948.404093825,0.998860182480753,-0.047731916518371005,87.2641230896073,0,0
4,70,409700.852716713,4979957.721767251,14.0,409686.8686741579,4979958.390014075,0.9988601825068758,-0.04773191597171464,87.26412312096414,0,0
4,80,409697.334467002,4979967.898615165,10.0,409687.345865177,4979968.375934325,0.9988601825040998,-0.04773191602980528,87.264123117632,0,0
4,90,409701.80709875096,4979977.693607755,14.0,409687.8230561962,4979978.361854586,0.998860182480753,-0.047731916518371005,87.2641230896073,0,0
4,100,409701.28542958654,4979987.7272599265,13.0,409688.300247214,4979988.347774835,0.9988601825040998,-0.04773191602980528,87.264123117632,0,0
4,110,409699.76490024047,4979997.808644014,11.0,409688.7774382332,4979998.333695096,0.998860182480753,-0.047731916518371005,87.2641230896073,0,0
4,120,409699.243231077,4980007.842296185,10.0,409689.25462925195,4980008.319615345,0.9988601825040998,-0.04773191602980528,87.264123117632,0,0
4,130,409700.7192822785,4980017.780484519,11.0,409689.731820271,4980018.305535596,0.9988601825019774,-0.04773191607422035,87.26412311508429,0,0
4,140,409701.1964732965,4980027.766404773,11.0,409690.20901128923,4980028.291455855,0.998860182480753,-0.047731916518371005,87.2641230896073,0,0
4,150,409702.672524498,4980037.704593113,12.0,409690.686202308,4980038.277376106,0.9988601825019774,-0.04773191607422035,87.26412311508429,0,0
4,160,409702.1508553345,4980047.738245283,11.0,409691.1633933272,4980048.263296365,0.998860182480753,-0.047731916518371005,87.2641230896073,0,0
4,170,409704.62576671847,4980057.628701701,13.0,409691.6405843462,4980058.249216615,0.998860182480753,-0.047731916518371005,87.2641230896073,0,0
4,180,409702.1063771895,4980067.757817705,10.0,409692.117775364,4980068.235136855,0.9988601825512908,-0.04773191504226442,87.26412317427848,0,0
4,190,409706.57900893793,4980077.552810295,14.0,409692.5949663832,4980078.221057125,0.998860182480753,-0.047731916518371005,87.2641230896073,0,0
4,200,409704.05961940956,4980087.6819263,11.0,409693.072157402,4980088.206977376,0.9988601825040998,-0.04773191602980528,87.264123117632,0,0
4,210,409704.5623650598,4980097.656469594,11.0,409693.58071148925,4980098.291516723,0.9983321427749637,-0.057731557248609636,86.69038523196532,0,0
4,220,409704.14119349397,4980107.694842425,10.0,409694.1578720659,4980108.272157991,0.9983321428091173,-0.05773155665800378,86.69038526586107,0,0
4,230,409705.71668621333,4980117.6177521385,11.0,409694.73503264185,4980118.252799251,0.9983321428630596,-0.05773155572519818,86.69038531939619,0,0
4,240,409706.2938467898,4980127.598393419,11.0,409695.31219321897,4980128.233440543,0.9983321428060123,-0.05773155671169522,86.69038526277964,0,0
4,250,409707.8693395096,4980137.521303132,12.0,409695.8893537959,4980138.214081813,0.9983321428060123,-0.05773155671169522,86.69038526277964,0,0
4,260,409707.44816794386,4980147.559675968,11.0,409696.46651437297,4980148.194723091,0.9983321428091173,-0.05773155665800378,86.69038526586107,0,0
4,270,409709.0236606632,4980157.482585683,12.0,409697.0436749488,4980158.175364351,0.9983321428695201,-0.05773155561347751,86.69038532580801,0,0
4,280,409709.6008212395,4980167.463226956,12.0,409697.6208355262,4980168.156005642,0.9983321427783194,-0.057731557190580395,86.69038523529571,0,0
4,290,409711.1763139594,4980177.386136674,13.0,409698.1979961029,4980178.136646911,0.9983321428093681,-0.05773155665366598,86.69038526611003,0,0
4,300,409709.75681025075,4980187.482241063,11.0,409698.7751566802,4980188.117288193,0.9983321427752145,-0.057731557244271835,86.69038523221427,0,0
4,310,409713.32896725595,4980197.289687674,14.0,409699.3523172558,4980198.097929453,0.9983321428664153,-0.05773155566716895,86.69038532272657,0,0
4,320,409713.90612783213,4980207.270328941,14.0,409699.9294778332,4980208.078570741,0.9983321427783194,-0.057731557190580395,86.69038523529571,0,0
4,330,409711.4882919808,4980217.424164888,11.0,409700.50663840986,4980218.059212011,0.998332142812473,-0.05773155659997454,86.69038526919145,0,0
4,340,409711.067120415,4980227.46253772,10.0,409701.0837989872,4980228.0398532925,0.9983321427752145,-0.057731557244271835,86.69038523221427,0,0
4,350,409712.6426131344,4980237.385447439,11.0,409701.66095956287,4980238.020494551,0.9983321428664153,-0.05773155566716895,86.69038532272657,0,0
4,360,409714.21810585365,4980247.308357151,12.0,409702.2381201399,4980248.001135831,0.9983321428093681,-0.05773155665366598,86.69038526611003,0,0
4,370,409712.798602145,4980257.404461545,10.0,409702.81528071687,4980257.981777111,0.998332142812473,-0.05773155659997454,86.69038526919145,0,0
4,380,409716.3707591504,4980267.211908145,13.0,409703.39244129386,4980267.962418381,0.998332142812473,-0.05773155659997454,86.69038526919145,0,0
4,390,409716.94791972707,4980277.192549429,13.0,409703.9696018698,4980277.943059652,0.9983321428664153,-0.05773155566716895,86.69038532272657,0,0
4,400,409714.530083875,4980287.346385365,10.0,409704.54676244693,4980287.9237009315,0.9983321428093681,-0.05773155665366598,86.69038526611003,0,0
4,410,409714.1089123092,4980297.384758201,9.0,409705.12392302393,4980297.904342211,0.9983321428093681,-0.05773155665366598,86.69038526611003,0,0
4,420,409716.6827371718,4980307.249936358,11.0,409705.7010836009,4980307.884983481,0.9983321428093681,-0.05773155665366598,86.69038526611003,0,0
4,430,409716.2615656055,4980317.28830919,10.0,409706.27824417717,4980317.865624753,0.9983321428353665,-0.05773155620408335,86.69038529191225,0,0
4,440,409717.83705832483,4980327.211218908,11.0,409706.8554047539,4980327.846266031,0.998332142812473,-0.05773155659997454,86.69038526919145,0,0
4,450,409717.415886759,4980337.24959174,10.0,409707.4325653312,4980337.826907312,0.9983321427783194,-0.057731557190580395,86.69038523529571,0,0
4,460,409718.99137947883,4980347.172501459,11.0,409708.00972590793,4980347.807548582,0.9983321428093681,-0.05773155665366598,86.69038526611003,0,0
4,470,409719.56854005536,4980357.15314273,11.0,409708.5868864838,4980357.788189842,0.9983321428664153,-0.05773155566716895,86.69038532272657,0,0
4,480,409721.1440327746,4980367.0760524515,12.0,409709.1640470609,4980367.768831131,0.998332142812473,-0.05773155659997454,86.69038526919145,0,0
4,490,409721.1860754287,4980377.187559616,12.0,409709.18607547565,4980377.188621073,0.9999999960878789,-8.845474645624635e-05,89.99493191634355,0,0
4,500,409718.1869597579,4980387.18514031,9.0,409709.1869597931,4980387.185936412,0.9999999960877913,-8.845573616979832e-05,89.99493185963713,0,0
4,510,409718.1878440749,4980397.18245564,9.0,409709.1878441101,4980397.183251742,0.9999999960877913,-8.845573625220127e-05,89.99493185963242,0,0
4,520,409718.1887283919,4980407.179770971,9.0,409709.1887284271,4980407.180567073,0.9999999960877913,-8.845573616979832e-05,89.99493185963713,0,0
4,530,409718.2857700011,4980417.191877995,9.0,409709.2868647307,4980417.332248698,0.9998783633785379,-0.015596744771155104,89.10633611609106,0,0
4,540,409719.6016741105,4980427.168529006,10.0,409709.6069417844,4980427.493068263,0.9994732326113651,-0.03245392570072264,88.14020045666496,0,0
4,550,409719.9261262445,4980437.160578115,10.0,409709.93139391835,4980437.485117372,0.9994732326103839,-0.03245392573093991,88.14020045493272,0,0
4,560,409721.25005161104,4980447.120173299,11.0,409710.2558460523,4980447.477166482,0.9994732326103839,-0.03245392573093991,88.14020045493272,0,0
4,570,409719.5755572804,4980457.177130262,9.0,409710.5802981872,4980457.469215603,0.9994732325782781,-0.032453926719693355,88.14020039825147,0,0
4,580,409719.9000094145,4980467.169179371,9.0,409710.90475032124,4980467.461264711,0.9994732325792592,-0.03245392668947609,88.1402003999837,0,0
4,590,409720.22446154844,4980477.161228482,9.0,409711.2292024552,4980477.453313822,0.9994732325792592,-0.03245392668947609,88.1402003999837,0,0
4,600,409720.54891368246,4980487.153277591,9.0,409711.5536545892,4980487.445362931,0.9994732325792592,-0.03245392668947609,88.1402003999837,0,0
4,610,409720.87336581637,4980497.145326696,9.0,409711.8781067231,4980497.437412034,0.9994732325881638,-0.03245392641524814,88.14020041570409,0,0
4,620,409720.21341084753,4980507.220207257,8.0,409712.22686998156,4980507.684066068,0.9983176082453664,-0.057982351342896365,86.67599167791657,0,0
4,630,409724.9353387731,4980516.926868454,12.0,409712.9681435113,4980517.813568834,0.9972662718219457,-0.07389169835886251,85.76245540709822,0,0
4,640,409722.68225856504,4980527.118528971,9.0,409713.7068621175,4980527.783554242,0.997266271946543,-0.07389169667725583,85.7624555037113,0,0
4,650,409714.4455807264,4980537.753539683,0.0,409714.4455807264,4980537.753539683,0.9972662718176553,-0.07389169841676792,85.76245540377138,0,0
4,660,409727.8523022417,4980546.362354987,12.0,409716.22987774323,4980549.348866126,0.9685353748762733,-0.24887592815151266,75.58899461946076,0,0
4,670,409727.43478724244,4980556.791736365,9.0,409718.71796886285,4980559.031619697,0.968535375510983,-0.24887592568145095,75.58899476558254,0,0
4,680,409726.0487368674,4980567.469993664,5.0,409721.2060599913,4980568.714373298,0.9685353752146967,-0.24887592683449072,75.58899469737202,0,0
4,680,409726.0487368674,4980567.469993664,5.0,409721.2060599913,4980568.714373298,0.9685353752146967,-0.24887592683449072,75.58899469737202,0,0
5,0,409508.74721240567,4981248.217360508,7.0,409514.530879526,4981244.274113795,-0.8262381600499461,0.5633209590253851,235.71422323679457,0,0
5,10,409498.98556364985,4981242.775619612,12.0,409508.900421574,4981236.015768109,-0.8262381603456276,0.5633209585917011,235.71422326686854,0,0
5,20,409496.66005833616,4981232.263990078,8.0,409503.26996361895,4981227.757422409,-0.8262381603456276,0.5633209585917011,235.71422326686854,0,0
5,30,409491.8558385407,4981223.442323428,7.0,409497.63950566103,4981219.499076715,-0.8262381600499461,0.5633209590253851,235.71422323679457,0,0
5,40,409486.8405034847,4981215.060235361,7.0,409492.900701656,4981211.556808734,-0.8657425959008542,0.5004895180149632,239.9676084608203,0,0
5,50,409483.5695382135,4981205.406059245,5.0,409487.898251193,4981202.903611654,-0.8657425959008542,0.5004895180149632,239.9676084608203,0,0
5,60,409478.172833844,4981197.554212829,7.0,409484.65364364226,4981194.908630784,-0.9258299711820035,0.3779402921906191,247.7938421600196,0,0
5,70,409475.3211070242,4981187.922495197,6.0,409480.8760868513,4981185.654853444,-0.9258299711820035,0.3779402921906191,247.7938421600196,0,0
5,80,409467.8402303485,4981180.1804790255,10.0,409477.0985300603,4981176.401076104,-0.9258299711820035,0.3779402921906191,247.7938421600196,0,0
5,90,409462.2110136161,4981171.682582269,12.0,409473.3209732703,4981167.1472987635,-0.9258299711820035,0.3779402921906191,247.7938421600196,0,0
5,100,409459.3592867963,4981162.050864638,11.0,409469.5434164793,4981157.893521423,-0.9258299711820035,0.3779402921906191,247.7938421600196,0,0
5,110,409461.5579556014,4981151.245743444,6.0,409467.4290055469,4981150.008499516,-0.9785083242421991,0.20620732137517153,258.0998163753236,0,0
5,120,409456.5613646546,4981142.084061861,9.0,409465.3679395671,4981140.228195941,-0.9785083236066126,0.20620732439119838,258.0998161987225,0,0
5,130,409452.5432820333,4981132.7161729615,11.0,409463.3068735998,4981130.447892426,-0.9785083242304485,0.20620732143093104,258.0998163720586,0,0
5,140,409452.4392327083,4981122.523454771,9.0,409461.24580762244,4981120.66758886,-0.9785083237946225,0.206207323499041,258.0998162509621,0,0
5,150,409451.35667505895,4981112.536943904,8.0,409459.1847416509,4981110.887285324,-0.9785083239910674,0.20620732256685814,258.09981630554535,0,0
5,160,409449.29560908524,4981102.756640356,8.0,409457.1236756741,4981101.106981761,-0.9785083236066126,0.20620732439119838,258.0998161987225,0,0
5,170,409445.2775264645,4981093.38875146,10.0,409455.0626097069,4981091.326678246,-0.9785083242421991,0.20620732137517153,258.0998163753236,0,0
5,180,409444.1949688153,4981083.402240591,9.0,409453.00154372945,4981081.54637468,-0.9785083237946225,0.206207323499041,258.0998162509621,0,0
5,190,409444.09091948875,4981073.209522402,7.0,409450.94047775393,4981071.7660711305,-0.978508323594862,0.20620732444695788,258.09981619545755,0,0
5,200,409441.1601758914,4981063.649498013,8.0,409449.01613519905,4981062.138239148,-0.9819949134551555,0.18890735811026943,259.11097426091544,0,0
5,210,409439.27202505455,4981053.8343456015,8.0,409447.12798436044,4981052.323086727,-0.9819949132382506,0.18890735923780402,259.110974195128,0,0
5,220,409435.419884391,4981044.397007914,10.0,409445.23983352707,4981042.507934341,-0.981994913604016,0.1889073573364497,259.110974306065,0,0
5,230,409435.4957233813,4981034.204040795,8.0,409443.3516826887,4981032.692781928,-0.9819949134219041,0.18890735828311983,259.1109742508303,0,0
5,240,409430.66158780473,4981024.955610459,11.0,409441.4635318504,4981022.877629507,-0.9819949132382506,0.18890735923780402,259.110974195128,0,0
5,250,409430.73742679425,4981014.762643332,9.0,409439.5753810136,4981013.0624771,-0.9819949132606988,0.18890735912111156,259.11097420193653,0,0
5,260,409429.8312708713,4981004.758583564,8.0,409437.6872301787,4981003.247324698,-0.9819949134219041,0.18890735828311983,259.1109742508303,0,0
5,270,409427.9431200345,4980994.943431161,8.0,409435.7990793404,4980993.432172287,-0.9819949132382506,0.18890735923780402,259.110974195128,0,0
5,280,409423.10898445774,4980985.695000829,11.0,409433.9109285034,4980983.617019878,-0.9819949132382506,0.18890735923780402,259.110974195128,0,0
5,290,409424.1668183614,4980975.313126343,8.0,409432.02277766884,4980973.801867478,-0.9819949134327073,0.1889073582269619,259.11097425410685,0,0
5,300,409422.2786675245,4980965.497973931,8.0,409430.1346268307,4980963.986715059,-0.981994913271502,0.18890735906495365,259.11097420521315,0,0
5,310,409418.3182783375,4980956.08238454,10.0,409428.10583804274,4980954.03209797,-0.9787559705241561,0.2050286569319451,258.1688233970898,0,0
5,320,409417.2477492351,4980946.094577083,9.0,409426.0565529698,4980944.249319171,-0.9787559705241561,0.2050286569319451,258.1688233970898,0,0
5,330,409413.2409522217,4980936.7218555985,11.0,409424.0072678953,4980934.466540362,-0.978755970325487,0.20502865788034225,258.16882334157117,0,0
5,340,409413.14917909005,4980926.529019482,9.0,409421.9579828249,4980924.683761571,-0.9787559705358425,0.20502865687615715,258.16882340035556,0,0
5,350,409412.0786499876,4980916.541212026,8.0,409419.9086977519,4980914.900982771,-0.9787559705358425,0.20502865687615715,258.16882340035556,0,0
5,360,409408.071852974,4980907.16849054,10.0,409417.8594126773,4980905.118203961,-0.978755970325487,0.20502865788034225,258.16882334157117,0,0
5,370,409407.9800798417,4980896.975654425,8.0,409415.8101276043,4980895.335425162,-0.978755970325487,0.20502865788034225,258.16882334157117,0,0
5,380,409403.97328282846,4980887.602932939,10.0,409413.7608425337,4980885.55264637,-0.9787559705241561,0.2050286569319451,258.1688233970898,0,0
5,390,409401.9239977555,4980877.82015414,10.0,409411.7115574609,4980875.769867571,-0.9787559705358425,0.20502865687615715,258.16882340035556,0,0
5,400,409402.8109805941,4980867.422289367,7.0,409409.6622723864,4980865.987088762,-0.9787559703371734,0.20502865782455384,258.168823344837,0,0
5,410,409400.761695521,4980857.639510567,7.0,409407.61298731336,4980856.204309963,-0.9787559703371734,0.20502865782455384,258.168823344837,0,0
5,420,409396.754898508,4980848.266789082,9.0,409405.56370224274,4980846.42153117,-0.9787559705241561,0.2050286569319451,258.1688233970898,0,0
5,430,409395.68436940643,4980838.278981625,8.0,409403.5144171741,4980836.638752386,-0.9787559709550141,0.20502865487513608,258.16882351749416,0,0
5,440,409391.67757239146,4980828.906260135,10.0,409401.46513210103,4980826.8559735855,-0.9787559709550141,0.20502865487513608,258.16882351749416,0,0
5,450,409391.58579925966,4980818.713424014,8.0,409399.4158470224,4980817.0731947515,-0.9787559703371734,0.20502865782455384,258.168823344837,0,0
5,460,409390.5152701582,4980808.72561656,7.0,409397.3665619522,4980807.290415963,-0.9787559705750114,0.20502865668917467,258.1688234113014,0,0
5,470,409386.81003401784,4980799.485428472,9.0,409395.80354388646,4980799.143697228,-0.9992788742923581,0.03797013817459283,267.8239482409615,0,0
5,480,409388.42907586135,4980789.421580605,7.0,409395.4240279814,4980789.155789638,-0.9992788742937014,0.0379701381392382,267.82394824298865,0,0
5,490,409386.05100220785,4980779.509613292,9.0,409395.0445120765,4980779.1678820485,-0.9992788742923581,0.03797013817459283,267.8239482409615,0,0
5,500,409386.67076517764,4980769.483735566,8.0,409394.6649961723,4980769.179974469,-0.999278874333475,0.037970137092499925,267.82394830300564,0,0
5,510,409386.2535575567,4980759.436789499,8.0,409394.2348175777,4980758.889534094,-0.9976575026226743,0.06840692553162112,266.0775085903841,0,0
5,520,409385.5698224417,4980749.465087709,8.0,409393.5510824627,4980748.917832305,-0.9976575026226743,0.06840692553162112,266.0775085903841,0,0
5,530,409384.8860873271,4980739.493385906,8.0,409392.86734734755,4980738.946130495,-0.9976575025551091,0.06840692651700225,266.07750853379343,0,0
5,540,409382.207037207,4980729.65849797,10.0,409392.18361223256,4980728.974428705,-0.9976575025590835,0.0684069264590386,266.0775085371223,0,0
5,550,409382.52095959516,4980719.618389254,9.0,409391.4998771188,4980719.002726926,-0.9976575026266487,0.06840692547365791,266.077508593713,0,0
5,560,409382.8348819827,4980709.578280529,8.0,409390.8161420037,4980709.031025125,-0.9976575026226743,0.06840692553162112,266.0775085903841,0,0
5,570,409381.15348936507,4980699.674985665,9.0,409390.13240688865,4980699.059323334,-0.997657502618314,0.06840692559521193,266.07750858673216,0,0
5,580,409379.4720967475,4980689.7716908,10.0,409389.4486717737,4980689.0876215445,-0.9976575026226743,0.06840692553162112,266.0775085903841,0,0
5,590,409379.3140566855,4980679.78175531,10.0,409389.31405279896,4980679.772938793,-0.9999996113450729,0.000881651690379107,269.9494850725964,0,0
5,600,409379.30524446897,4980669.78664387,10.0,409389.3052405824,4980669.777827343,-0.9999996113441993,0.0008816526812136915,269.94948501582576,0,0
5,610,409379.296432253,4980659.79153243,10.0,409389.2964283664,4980659.782715903,-0.9999996113441993,0.0008816526812136915,269.94948501582576,0,0
5,620,409379.2876200365,4980649.79642099,10.0,409389.28761615,4980649.787604473,-0.9999996113450729,0.000881651690379107,269.9494850725964,0,0
5,630,409379.27880782,4980639.801309545,10.0,409389.2788039334,4980639.792493018,-0.9999996113442586,0.0008816526139408637,269.9494850196802,0,0
5,640,409378.26999599265,4980629.807079758,11.0,409389.2699917174,4980629.797381579,-0.9999996113442586,0.0008816526139408637,269.9494850196802,0,0
5,650,409378.26118377666,4980619.811968317,11.0,409389.2611795014,4980619.802270139,-0.9999996113442594,0.000881652613119743,269.94948501972726,0,0
5,654,409376.257659667,4980615.815687047,13.0,409389.25765461446,4980615.804225562,-0.9999996113442,0.0008816526803921268,269.9494850158728,0,1
5,660,409376.17009643285,4980609.147092107,14.0,409389.92282650503,4980611.76671337,-0.9823378623009736,-0.18711580449003576,-79.2154865248414,0,0
5,670,409382.09776861,4980600.114491845,10.0,409391.37817105406,4980603.839291232,-0.928040244406491,-0.3724799387375653,-68.13135694415377,0,0
5,680,409385.82074856595,4980590.838622579,10.0,409395.1011509943,4980594.563422006,-0.9280402428350474,-0.3724799426528445,-68.13135670243045,0,0
5,690,409384.99802856636,4980575.313136185,20.0,409397.92152883566,4980590.576921456,-0.646175013463765,-0.7631892635350048,-40.2538312118852,0,0
5,700,409397.7955934049,4980574.960056518,12.0,409405.54969350103,4980584.118327736,-0.6461750080078331,-0.7631892681544185,-40.25383080228579,0,0
5,710,409407.0461898535,4980570.63385922,10.0,409409.9528806728,4980580.202095655,-0.2906690819287724,-0.9568236435261644,-16.898017221983025,0,0
5,720,409416.609752528,4980567.72858826,10.0,409419.51644334453,4980577.296824696,-0.2906690816534308,-0.9568236436098092,-16.89801720549525,0,0
5,730,409425.8826461195,4980563.866493657,11.0,409429.0800060269,4980574.391553734,-0.29066908249028744,-0.9568236433555843,-16.898017255607243,0,0
5,740,409436.0275469593,4980562.874869984,9.0,409438.6435687043,4980571.486282773,-0.2906690827818257,-0.9568236432670193,-16.898017273064923,0,0
5,750,409445.0097714686,4980558.055951736,11.0,409448.2071313698,4980568.581011815,-0.2906690819287724,-0.9568236435261644,-16.898017221983025,0,0
5,760,409455.15467230644,4980557.064328064,9.0,409457.77069404366,4980565.675740856,-0.2906690819125759,-0.9568236435310847,-16.898017221013163,0,0
5,770,409464.7154817651,4980554.112413306,11.0,409462.77852363116,4980564.940533789,0.17608710308670078,-0.9843745893340267,10.141926990346477,0,0
5,773,409467.42670745676,4980553.525649144,12.0,409467.72226998705,4980565.522008709,-0.02463021085562388,-0.9996966303400284,-1.4113498536729594,0,1
5,780,409473.722500502,4980552.52676309,10.0,409478.3194091463,4980561.407553084,-0.4596908644325446,-0.8880789993898403,-27.367161349577927,0,0
